608,	35.00,	6945,	13457,	19360,	32817
609,	34.96,	6953,	13477,	19368,	32845
610,	35.03,	6937,	13454,	19379,	32833
611,	34.99,	6947,	13466,	19369,	32835
612,	34.99,	6947,	13468,	19370,	32838
613,	34.97,	6952,	13474,	19365,	32839
614,	34.93,	6961,	13491,	19365,	32856
615,	34.94,	6958,	13485,	19366,	32851
616,	34.94,	6959,	13487,	19365,	32852
617,	34.92,	6965,	13491,	19354,	32845
618,	34.88,	6974,	13498,	19340,	32838
619,	34.89,	6972,	13504,	19353,	32857
620,	34.84,	6983,	13514,	19336,	32850
621,	34.86,	6978,	13506,	19340,	32846
622,	34.82,	6989,	13514,	19320,	32834
623,	34.81,	6992,	13523,	19325,	32848
624,	34.79,	6995,	13525,	19320,	32845
625,	34.92,	6963,	13491,	19359,	32850
626,	34.98,	6950,	13483,	19385,	32868
627,	35.00,	6945,	13459,	19365,	32824
628,	35.09,	6922,	13442,	19404,	32846
629,	35.13,	6912,	13436,	19423,	32859
630,	35.26,	6880,	13401,	19463,	32864
631,	35.27,	6877,	13402,	19472,	32874
632,	35.25,	6883,	13403,	19456,	32859
633,	35.26,	6881,	13402,	19460,	32862
634,	35.27,	6878,	13409,	19479,	32888
635,	35.35,	6859,	13378,	19489,	32867
636,	35.45,	6835,	13350,	19517,	32867
637,	35.54,	6812,	13315,	19532,	32847
638,	35.67,	6781,	13281,	19569,	32850
639,	35.75,	6763,	13264,	19597,	32861
640,	35.76,	6759,	13244,	19579,	32823
641,	35.68,	6779,	13274,	19565,	32839
642,	35.59,	6800,	13313,	19561,	32874
643,	35.54,	6813,	13324,	19540,	32864
644,	35.38,	6852,	13367,	19493,	32860
645,	35.31,	6868,	13391,	19481,	32872
646,	35.22,	6891,	13424,	19464,	32888
647,	35.20,	6894,	13414,	19443,	32857
648,	35.20,	6896,	13417,	19442,	32859
649,	35.20,	6896,	13413,	19436,	32849
650,	35.21,	6892,	13416,	19450,	32866
651,	35.27,	6879,	13398,	19460,	32858
652,	35.29,	6873,	13401,	19483,	32884
653,	35.28,	6875,	13393,	19466,	32859
654,	35.18,	6899,	13417,	19431,	32848
655,	35.15,	6906,	13424,	19422,	32846
656,	35.13,	6913,	13436,	19420,	32856
657,	35.09,	6921,	13446,	19412,	32858
658,	35.17,	6903,	13425,	19432,	32857
659,	35.18,	6899,	13419,	19436,	32855
660,	35.14,	6909,	13431,	19423,	32854
661,	35.18,	6901,	13423,	19434,	32857
662,	35.23,	6887,	13410,	19457,	32867
663,	35.34,	6860,	13384,	19494,	32878
664,	35.38,	6850,	13369,	19500,	32869
665,	35.39,	6848,	13368,	19505,	32873
666,	35.34,	6861,	13381,	19487,	32868
667,	35.34,	6861,	13378,	19482,	32860
668,	35.40,	6846,	13364,	19505,	32869
669,	35.40,	6847,	13364,	19503,	32867
670,	35.48,	6826,	13342,	19530,	32872
671,	35.48,	6828,	13344,	19526,	32870
672,	35.50,	6823,	13331,	19524,	32855
673,	35.50,	6822,	13339,	19536,	32875
674,	35.52,	6818,	13330,	19536,	32866
675,	35.45,	6833,	13352,	19526,	32878
676,	35.46,	6831,	13345,	19520,	32865
677,	35.46,	6831,	13344,	19519,	32863
678,	35.41,	6844,	13359,	19503,	32862
679,	35.43,	6839,	13349,	19502,	32851
680,	35.43,	6840,	13352,	19506,	32858
681,	35.38,	6851,	13368,	19498,	32866
682,	35.39,	6848,	13361,	19495,	32856
683,	35.36,	6856,	13373,	19489,	32862
684,	35.29,	6874,	13389,	19462,	32851
685,	35.36,	6855,	13378,	19501,	32879
686,	35.37,	6853,	13372,	19497,	32869
687,	35.32,	6866,	13387,	19483,	32870
688,	35.37,	6854,	13371,	19492,	32863
689,	35.39,	6849,	13367,	19501,	32868
690,	35.38,	6852,	13375,	19503,	32878
691,	35.36,	6856,	13374,	19492,	32866
692,	35.30,	6871,	13394,	19477,	32871
693,	35.38,	6850,	13374,	19508,	32882
694,	35.41,	6843,	13363,	19512,	32875
695,	35.38,	6852,	13360,	19482,	32842
696,	35.36,	6855,	13373,	19494,	32867
697,	35.34,	6860,	13381,	19491,	32872
698,	35.31,	6868,	13388,	19477,	32865
699,	35.34,	6861,	13383,	19490,	32873
700,	35.33,	6863,	13381,	19482,	32863
701,	35.36,	6857,	13389,	19509,	32898
702,	35.33,	6864,	13387,	19489,	32876
703,	35.41,	6843,	13358,	19506,	32864
704,	35.50,	6823,	13330,	19520,	32850
705,	35.55,	6810,	13315,	19536,	32851
706,	35.57,	6806,	13320,	19554,	32874
707,	35.59,	6801,	13307,	19550,	32857
708,	35.60,	6798,	13301,	19549,	32850
709,	35.57,	6805,	13315,	19552,	32867
710,	35.57,	6804,	13322,	19564,	32886
711,	35.61,	6795,	13292,	19545,	32837
712,	35.60,	6797,	13300,	19552,	32852
713,	35.65,	6787,	13284,	19558,	32842
714,	35.67,	6780,	13278,	19567,	32845
715,	35.67,	6781,	13276,	19564,	32840
716,	35.67,	6782,	13280,	19567,	32847
717,	35.62,	6793,	13301,	19564,	32865
718,	35.65,	6785,	13289,	19570,	32859
719,	35.67,	6782,	13294,	19585,	32879
720,	35.76,	6760,	13253,	19588,	32841
721,	35.77,	6756,	13243,	19585,	32828
722,	35.73,	6766,	13257,	19579,	32836
723,	35.72,	6770,	13285,	19609,	32894
724,	35.70,	6774,	13273,	19577,	32850
725,	35.68,	6778,	13276,	19572,	32848
726,	35.71,	6771,	13266,	19576,	32842
727,	35.72,	6769,	13262,	19577,	32839
728,	35.68,	6778,	13275,	19570,	32845
729,	35.71,	6772,	13271,	19580,	32851
730,	35.76,	6760,	13253,	19590,	32843
731,	35.83,	6742,	13233,	19611,	32844
732,	35.85,	6739,	13228,	19612,	32840
733,	35.86,	6735,	13219,	19611,	32830
734,	35.88,	6730,	13221,	19628,	32849
735,	35.83,	6742,	13236,	19616,	32852
736,	35.88,	6730,	13221,	19628,	32849
737,	35.81,	6748,	13242,	19608,	32850
738,	35.76,	6759,	13259,	19602,	32861
739,	35.76,	6759,	13260,	19602,	32862
740,	35.76,	6760,	13261,	19601,	32862
741,	35.77,	6758,	13250,	19591,	32841
742,	35.80,	6750,	13237,	19596,	32833
743,	35.78,	6755,	13248,	19597,	32845
744,	35.75,	6761,	13265,	19604,	32869
745,	35.80,	6750,	13245,	19607,	32852
746,	35.87,	6734,	13224,	19623,	32847
747,	35.77,	6756,	13247,	19592,	32839
748,	35.74,	6764,	13259,	19587,	32846
749,	35.82,	6745,	13237,	19610,	32847
750,	35.91,	6724,	13212,	19632,	32844
751,	35.86,	6736,	13235,	19633,	32868
752,	35.88,	6732,	13221,	19623,	32844
753,	35.77,	6756,	13244,	19589,	32833
754,	35.75,	6761,	13253,	19587,	32840
755,	35.73,	6766,	13260,	19583,	32843
756,	35.65,	6787,	13273,	19540,	32813
757,	35.70,	6774,	13270,	19574,	32844
758,	35.72,	6770,	13280,	19600,	32880
759,	35.79,	6752,	13242,	19595,	32837
760,	35.75,	6761,	13260,	19598,	32858
761,	35.75,	6763,	13259,	19590,	32849
762,	35.71,	6772,	13275,	19586,	32861
763,	35.68,	6779,	13278,	19572,	32850
764,	35.70,	6774,	13272,	19577,	32849
765,	35.72,	6770,	13274,	19590,	32864
766,	35.83,	6742,	13231,	19610,	32841
767,	35.93,	6719,	13204,	19635,	32839
768,	35.92,	6722,	13211,	19639,	32850
769,	35.89,	6729,	13215,	19622,	32837
770,	35.79,	6753,	13251,	19607,	32858
771,	35.86,	6735,	13219,	19611,	32830
772,	35.94,	6716,	13203,	19644,	32847
773,	35.90,	6725,	13219,	19642,	32861
774,	35.92,	6722,	13208,	19634,	32842
775,	35.90,	6727,	13213,	19626,	32839
776,	35.96,	6713,	13196,	19642,	32838
777,	35.91,	6723,	13212,	19636,	32848
778,	35.84,	6740,	13236,	19623,	32859
779,	35.90,	6727,	13218,	19632,	32850
780,	35.92,	6721,	13208,	19635,	32843
781,	35.92,	6721,	13211,	19640,	32851
782,	35.90,	6726,	13223,	19644,	32867
783,	35.92,	6721,	13199,	19624,	32823
784,	36.02,	6697,	13181,	19666,	32847
785,	36.07,	6686,	13169,	19682,	32851
786,	36.09,	6680,	13159,	19684,	32843
787,	36.11,	6677,	13159,	19692,	32851
788,	36.10,	6679,	13159,	19687,	32846
789,	36.12,	6673,	13152,	19694,	32846
790,	36.08,	6683,	13165,	19683,	32848
791,	36.08,	6684,	13161,	19676,	32837
792,	35.97,	6709,	13190,	19645,	32835
793,	35.98,	6708,	13191,	19648,	32839
794,	35.93,	6720,	13199,	19625,	32824
795,	35.89,	6728,	13216,	19628,	32844
796,	35.89,	6728,	13213,	19624,	32837
797,	35.93,	6720,	13210,	19642,	32852
798,	35.98,	6707,	13188,	19648,	32836
799,	35.94,	6717,	13207,	19646,	32853
800,	35.84,	6740,	13231,	19615,	32846
801,	35.71,	6771,	13270,	19582,	32852
802,	35.62,	6794,	13299,	19559,	32858
803,	35.57,	6805,	13315,	19552,	32867
804,	35.58,	6802,	13305,	19545,	32850
805,	35.61,	6795,	13293,	19548,	32841
806,	35.65,	6786,	13291,	19570,	32861
807,	35.65,	6785,	13282,	19560,	32842
808,	35.65,	6785,	13285,	19564,	32849
809,	35.65,	6786,	13284,	19561,	32845
810,	35.69,	6776,	13276,	19577,	32853
811,	35.72,	6768,	13254,	19567,	32821
812,	35.73,	6767,	13260,	19580,	32840
813,	35.73,	6767,	13256,	19574,	32830
814,	35.82,	6746,	13238,	19607,	32845
815,	35.80,	6749,	13244,	19609,	32853
816,	35.76,	6759,	13252,	19590,	32842
817,	35.70,	6775,	13275,	19577,	32852
818,	35.68,	6779,	13277,	19570,	32847
819,	35.66,	6784,	13281,	19561,	32842
820,	35.72,	6770,	13267,	19581,	32848
821,	35.68,	6778,	13268,	19559,	32827
822,	35.63,	6790,	13289,	19555,	32844
823,	35.58,	6802,	13303,	19543,	32846
824,	35.61,	6796,	13293,	19545,	32838
825,	35.55,	6809,	13313,	19535,	32848
826,	35.65,	6786,	13290,	19570,	32860
827,	35.69,	6777,	13277,	19577,	32854
828,	35.72,	6770,	13268,	19582,	32850
829,	35.77,	6758,	13252,	19595,	32847
830,	35.82,	6746,	13246,	19619,	32865
831,	35.86,	6735,	13223,	19617,	32840
832,	35.90,	6727,	13221,	19639,	32860
833,	35.90,	6727,	13216,	19630,	32846
834,	35.88,	6732,	13217,	19616,	32833
835,	35.94,	6716,	13203,	19642,	32845
836,	35.98,	6708,	13195,	19654,	32849
837,	35.95,	6715,	13210,	19656,	32866
838,	35.92,	6721,	13215,	19647,	32862
839,	35.99,	6705,	13197,	19667,	32864
840,	35.96,	6712,	13203,	19655,	32858
841,	35.98,	6706,	13190,	19652,	32842
842,	36.02,	6698,	13181,	19663,	32844
843,	36.07,	6685,	13163,	19676,	32839
844,	36.07,	6687,	13169,	19678,	32847
845,	36.01,	6700,	13185,	19662,	32847
846,	36.02,	6697,	13176,	19658,	32834
847,	36.02,	6698,	13177,	19657,	32834
848,	35.99,	6705,	13183,	19645,	32828
849,	35.94,	6716,	13199,	19637,	32836
850,	35.90,	6725,	13214,	19633,	32847
851,	35.89,	6728,	13223,	19638,	32861
852,	35.89,	6729,	13214,	19621,	32835
853,	35.96,	6712,	13200,	19651,	32851
854,	35.97,	6710,	13197,	19651,	32848
855,	35.98,	6706,	13196,	19663,	32859
856,	36.03,	6695,	13176,	19666,	32842
857,	35.97,	6709,	13193,	19650,	32843
858,	35.90,	6726,	13213,	19630,	32843
859,	35.89,	6729,	13217,	19627,	32844
860,	35.92,	6722,	13208,	19633,	32841
861,	35.86,	6736,	13227,	19621,	32848
862,	35.86,	6735,	13226,	19623,	32849
863,	35.80,	6749,	13237,	19598,	32835
864,	35.76,	6759,	13259,	19600,	32859
865,	35.70,	6774,	13271,	19576,	32847
866,	35.65,	6787,	13297,	19577,	32874
867,	35.68,	6779,	13280,	19573,	32853
868,	35.65,	6787,	13284,	19558,	32842
869,	35.63,	6790,	13292,	19560,	32852
870,	35.63,	6790,	13288,	19554,	32842
871,	35.69,	6776,	13275,	19576,	32851
872,	35.73,	6766,	13263,	19588,	32851
873,	35.81,	6748,	13233,	19596,	32829
874,	35.79,	6752,	13235,	19586,	32821
875,	35.80,	6751,	13239,	19595,	32834
876,	35.86,	6735,	13224,	19620,	32844
877,	35.91,	6723,	13211,	19635,	32846
878,	36.00,	6702,	13180,	19649,	32829
879,	36.04,	6692,	13172,	19667,	32839
880,	36.02,	6697,	13183,	19669,	32852
881,	36.07,	6685,	13166,	19680,	32846
882,	36.12,	6675,	13149,	19684,	32833
883,	36.18,	6659,	13134,	19707,	32841
884,	36.21,	6652,	13125,	19715,	32840
885,	36.19,	6658,	13129,	19703,	32832
886,	36.18,	6659,	13138,	19713,	32851
887,	36.12,	6673,	13154,	19696,	32850
888,	36.12,	6673,	13145,	19684,	32829
889,	36.09,	6680,	13160,	19684,	32844
890,	36.02,	6697,	13183,	19669,	32852
891,	36.01,	6699,	13184,	19665,	32849
892,	36.01,	6700,	13175,	19648,	32823
893,	36.03,	6696,	13181,	19668,	32849
894,	35.99,	6705,	13198,	19669,	32867
895,	36.01,	6701,	13174,	19645,	32819
896,	36.05,	6690,	13175,	19678,	32853
897,	36.09,	6680,	13157,	19680,	32837
898,	36.20,	6655,	13124,	19706,	32830
899,	36.18,	6661,	13128,	19693,	32821
900,	36.15,	6667,	13145,	19701,	32846
901,	36.07,	6685,	13162,	19674,	32836
902,	36.04,	6692,	13178,	19677,	32855
903,	35.90,	6725,	13217,	19638,	32855
904,	35.96,	6713,	13196,	19641,	32837
905,	35.92,	6722,	13210,	19636,	32846
906,	35.96,	6711,	13199,	19652,	32851
907,	35.94,	6717,	13192,	19625,	32817
908,	35.90,	6727,	13222,	19639,	32861
909,	35.80,	6749,	13239,	19601,	32840
910,	35.70,	6775,	13279,	19585,	32864
911,	35.73,	6767,	13263,	19585,	32848
912,	35.83,	6743,	13237,	19615,	32852
913,	35.89,	6729,	13218,	19628,	32846
914,	35.93,	6720,	13211,	19644,	32855
915,	35.97,	6709,	13194,	19651,	32845
916,	36.02,	6698,	13174,	19654,	32828
917,	36.08,	6683,	13163,	19680,	32843
918,	36.08,	6684,	13166,	19681,	32847
919,	36.10,	6678,	13157,	19685,	32842
920,	36.11,	6676,	13156,	19692,	32848
921,	36.09,	6680,	13160,	19686,	32846
922,	36.01,	6700,	13179,	19655,	32834
923,	36.00,	6702,	13184,	19656,	32840
924,	35.98,	6707,	13191,	19653,	32844
925,	35.96,	6713,	13193,	19636,	32829
926,	35.83,	6743,	13234,	19610,	32844
927,	35.72,	6769,	13268,	19584,	32852
928,	35.60,	6799,	13304,	19552,	32856
929,	35.50,	6821,	13333,	19531,	32864
930,	35.43,	6838,	13354,	19514,	32868
931,	35.33,	6864,	13390,	19493,	32883
932,	35.17,	6903,	13427,	19436,	32863
933,	35.02,	6938,	13463,	19390,	32853
934,	34.95,	6956,	13482,	19366,	32848
935,	34.87,	6975,	13494,	19331,	32825
936,	34.88,	6974,	13505,	19348,	32853
937,	34.81,	6992,	13525,	19329,	32854
938,	34.72,	7014,	13549,	19303,	32852
939,	34.65,	7031,	13569,	19284,	32853
940,	34.53,	7061,	13610,	19259,	32869
941,	34.53,	7060,	13604,	19253,	32857
942,	34.50,	7069,	13614,	19243,	32857
943,	34.46,	7079,	13618,	19222,	32840
944,	34.40,	7093,	13639,	19213,	32852
945,	34.38,	7100,	13647,	19205,	32852
946,	34.35,	7106,	13654,	19199,	32853
947,	34.34,	7108,	13657,	19198,	32855
948,	34.32,	7113,	13662,	19191,	32853
949,	34.28,	7124,	13674,	19180,	32854
950,	34.25,	7132,	13685,	19172,	32857
951,	34.23,	7138,	13688,	19160,	32848
952,	34.17,	7151,	13705,	19150,	32855
953,	34.12,	7165,	13721,	19134,	32855
954,	34.05,	7183,	13742,	19116,	32858
955,	33.96,	7205,	13767,	19092,	32859
956,	33.86,	7232,	13800,	19067,	32867
957,	33.80,	7248,	13811,	19040,	32851
958,	33.71,	7271,	13842,	19022,	32864
959,	33.69,	7277,	13842,	19006,	32848
960,	33.66,	7283,	13848,	18998,	32846
961,	33.62,	7293,	13864,	18994,	32858
962,	33.61,	7298,	13867,	18987,	32854
963,	33.61,	7296,	13869,	18993,	32862
964,	33.61,	7297,	13869,	18990,	32859
965,	33.58,	7304,	13874,	18980,	32854
966,	33.51,	7322,	13895,	18961,	32856
967,	33.42,	7347,	13916,	18926,	32842
968,	33.32,	7374,	13942,	18893,	32835
969,	33.24,	7395,	13974,	18882,	32856
970,	33.22,	7399,	13975,	18873,	32848
971,	33.16,	7415,	13997,	18862,	32859
972,	33.16,	7415,	13996,	18860,	32856
973,	33.18,	7409,	13986,	18863,	32849
974,	33.16,	7416,	13997,	18860,	32857
975,	33.12,	7427,	14008,	18846,	32854
976,	33.08,	7437,	14024,	18842,	32866
977,	33.05,	7444,	14036,	18840,	32876
978,	32.95,	7472,	14058,	18798,	32856
979,	32.91,	7482,	14070,	18789,	32859
980,	32.87,	7493,	14082,	18778,	32860
981,	32.84,	7502,	14089,	18766,	32855
982,	32.76,	7523,	14118,	18751,	32869
983,	32.71,	7537,	14129,	18730,	32859
984,	32.68,	7543,	14137,	18727,	32864
985,	32.68,	7545,	14138,	18723,	32861
986,	32.66,	7550,	14143,	18718,	32861
987,	32.62,	7561,	14161,	18714,	32875
988,	32.55,	7580,	14175,	18685,	32860
989,	32.52,	7589,	14193,	18687,	32880
990,	32.46,	7605,	14206,	18664,	32870
991,	32.40,	7620,	14222,	18650,	32872
992,	32.35,	7633,	14228,	18625,	32853
993,	32.29,	7652,	14253,	18612,	32865
994,	32.26,	7660,	14258,	18599,	32857
995,	32.23,	7667,	14266,	18592,	32858
996,	32.22,	7669,	14269,	18592,	32861
997,	32.17,	7685,	14288,	18578,	32866
998,	32.12,	7698,	14303,	18565,	32868
999,	32.02,	7726,	14333,	18536,	32869
1000,	31.95,	7744,	14349,	18514,	32863
1001,	31.91,	7757,	14365,	18503,	32868
1002,	31.83,	7778,	14394,	18491,	32885
1003,	31.83,	7780,	14388,	18478,	32866
1004,	31.82,	7782,	14393,	18481,	32874
1005,	31.75,	7800,	14415,	18465,	32880
1006,	31.74,	7803,	14423,	18470,	32893
1007,	31.67,	7823,	14441,	18446,	32887
1008,	31.59,	7847,	14457,	18410,	32867
1009,	31.62,	7839,	14449,	18417,	32866
1010,	31.57,	7852,	14463,	18405,	32868
1011,	31.52,	7866,	14473,	18385,	32858
1012,	31.49,	7875,	14489,	18383,	32872
1013,	31.47,	7880,	14492,	18375,	32867
1014,	31.47,	7881,	14495,	18378,	32873
1015,	31.43,	7892,	14507,	18368,	32875
1016,	31.42,	7894,	14508,	18363,	32871
1017,	31.34,	7918,	14530,	18337,	32867
1018,	31.28,	7935,	14545,	18315,	32860
1019,	31.22,	7952,	14563,	18298,	32861
1020,	31.13,	7977,	14596,	18284,	32880
1021,	31.07,	7995,	14617,	18267,	32884
1022,	31.04,	8003,	14618,	18252,	32870
1023,	30.99,	8019,	14633,	18233,	32866
1024,	30.93,	8036,	14654,	18220,	32874
1025,	30.92,	8038,	14656,	18219,	32875
1026,	30.93,	8035,	14647,	18215,	32862
1027,	30.95,	8030,	14644,	18221,	32865
1028,	30.95,	8030,	14645,	18223,	32868
1029,	30.88,	8052,	14671,	18205,	32876
1030,	30.82,	8069,	14687,	18187,	32874
1031,	30.77,	8082,	14695,	18168,	32863
1032,	30.70,	8103,	14715,	18146,	32861
1033,	30.68,	8110,	14729,	18146,	32875
